Lx_1cSgJFE0;driving,a,truck,over,the,sunshine,skyway,bridge;UC_jPIsDlurUmeMAfIs0gJjQ;1325;740;34752;66;5;none
MXDBaRIMLzE;,hd;UC_hiTiosTZWsykPrfdgtzow;454;2691;193765;251;42;none
f3XWFvjacvQ;freemasonry,unmasked;UCKtp6VRM7HwQKByjD4jR6AQ;884;2599;6047;44;7;none
rB_2yd7Y2W8;randy,orton,goes,of,an,mexican,reporter;UCJYNpzDFXH9JN9epzjh5mkQ;1775;73;799438;2653;145;none
MtXH5R0DeRM;;UCzoPb9sKVAHd-pIzv9RGGRA;229;202;57131;72;10;none
30An5MMeAWQ;f,king,shut,up,cat,deeley,swears,on,tv,pop,factor;UCh90z7OxuXPrqaZ48OtZHPg;810;36;167966;562;26;none
Du7LpgpiUpQ;;UCPveeZMZBDbNgGJr2X9gmNw;130;129;377900;4538;638;none
6nskDm2yhPA;haiti,the,untold,story;UCX1JYVc_xRV7pMjTVEAcsjQ;1207;838;44538;286;9;none
ikY7CrdGRtk;stalingrad,2,the,kessel;UCMv_-L9ipc7FkYTCdT1lpdg;385;3223;8689;14;1;none
RU1t4Py78pw;placebo,i,ll,be,yours,lyrics;UC2ke7uODjv0l5xYfUizizog;2208;173;339652;1027;27;none
yMk4PZ5GbxA;initiation,la,cuisine,mol,culaire,billes,d,agar,agar;UCCGuH1NzGwF33Iicu2wX0Lw;2903;283;365721;169;25;none
XsMHAXplRqs;,.,.;UCJFDyxM3QIlUnh7Q_GS34MQ;449;1721;167296;749;234;none
dhOUVVnk66w;anti,war,goes,awol,divide,and,conquer,in,action;UC7TvL4GlQyMBLlUsTrN_C4Q;281;717;20007;820;5;none
RdmyUpseE8M;dhoka,based,on,a,true,love,story,actor,varun,pruthi,ft.singer,himanshu,devgan,new,sad,love,song;UC5GMWJmrR0LDUQ8MojJyXEQ;700;602;306155;2268;94;none
2cL7-iE5OxI;crying,in,the,chapel;UCR-sLec-hc_NgIRVo4iRIAg;2412;147;98800;175;4;none
_OsjSx82iAU;o,primeiro,contacto,de,uma,tribo,com,o,homem,branco;UCOmfAAw1Q2YM4VVhlvhcO5w;1238;891;362074;1543;31;none
AvF6b28AwPw;boss,finalhazard,live,and,learn,sonic,adventure,2,music,extended;UCN2hyYKiVMH4Ka-TCuO_obw;458;1800;97240;588;6;none
MuQe7ZwUGPY;top,ten,videogame,bosses;UCYiA9zlbXtsc4VJryPCg0dQ;1863;591;837759;1514;526;none
ofsFmUA7K-8;tweetlejuice;UCPDXXXJj9nax0fr0Wfc048g;1875;127;875803;7916;699;none
s9QXxMywy7s;spiderman,3,spidey,vs,sandman;UCqKTtE9EyLm4PIoCbgvnXIQ;2647;257;2048504;1269;201;none
utX4kLhdwpM;real,chimera,manticore;UCVCkl-jLr38nKWugY5pPhwA;2321;101;152847;133;134;none
0JNjW02zs7M;impractical,jokers,bowled,over,prank;UCD9ekdclNv25OMoqoQsICtA;252;328;96914;379;6;none
KhMOSrqfmXU;dusty,kid,psika;UCjOF9tYL9MZRirrelW9ubkg;1434;828;168790;564;13;none
sm1c1gVAnDE;caperucita,roja,cuentos,infantiles,en,espa,ol;UCW5-vkNZtMXoigOjYG373dQ;716;362;7144201;4505;3446;none
tXgMtyQI888;full,step,by,step,guide,to,building,your,own,ar,15,part,4,lower,parts,kit;UCWBC5GXlieN2p5ybEiFOT7A;1302;1502;166856;742;49;none
l69BP1uhlMs;banjo,kazooie,nuts,and,bolts,jontron;UCdJdEguB1F1CiYe7OEi3SBg;883;1068;4222596;72757;1586;none
azZen2rV5Es;julia,gillard,condemns,muslim,violent,protests,in,sydney;UC0EYe6i238IvELcr4ySNqDQ;787;30;20253;24;8;none
J3qvZbktJcA;niereich,live,mayday,dortmund,2012,mastertraxx,underground,techno,podcast;UC6vxZPfa6ChjzNAxcJMo2GQ;887;3592;57779;330;4;none
Vw3A6yf-fFA;the,primer,fields,part,1;UC7GtHX1ypwcj6fifdgjbztw;673;3232;46540;466;31;none
MkUgkDLp2iE;how,genes,are,regulated,transcription,factors;UCQCweA6ujgfMo6TKPaYRU2g;1139;176;114813;401;15;none
m_9UtrKEjZE;new,electro,house,music,2014,best,of,party,dance,mix,2014,by,dj,micro;UCDcD9KsdvZIXICUuwAkg7MQ;132;654;165170;597;22;none
0QcC3zPsTYg;compound,men,gold,shanghai,archery,world,cup,2013;UCb467UvO4jRgKxWX1oqtkzA;532;738;42601;120;8;none
s2G5F7DjA8w;matt,wright,s,african,croc,attack,nat,geo,wild;UCc-4XYKcdjvkLTLzeK67hDg;652;33;7841;14;1;none
b1KshJ6NeE0;chicago,airport,arrest,superhead,look,a,like;UCIssdui8hrHLtnmd6ZLqKFQ;562;381;4876;6;3;none
CagTN0MIaaY;maluma,te,quiero,cerquita;UC9qObubw7VgcbVffkOqDKzA;939;181;1138411;1929;103;none
CJLPGg-vcW0;descarga,gratis,n.o.v.a,3,para,galaxy,s3,mini,y,otros,telefonos,de,gama,alta;UCyjNWRj6y2kXYbl2CACHU_Q;483;275;10427;29;6;none
RMbdmdx47wc;fake,ipone,3g,report,in,china;UCOETlcDYCMItlVHpykA3Leg;2337;102;107872;57;10;none
Aoq99dSLEeQ;vote,for,peace,ron,paul,2012;UCg9E84QVePyY7_1fd-kO5Dg;1162;95;29114;802;6;none
S3qi15btJVo;dante,s,inferno,review;UC0TSY__et8rS4KpO7iOpsZg;2173;141;1749;9;9;none
-vw4n03Psow;homeless;UCFBcWsxn9OM6lyCvrLnRoYA;1152;1592;17260;149;26;none
FfN7PBY1P0I;di,penjara,janji,awie,lirik;UCiMAVBh5JXTCNb4ThJTvlrA;1073;328;489985;1149;52;none
h8-3WYTJ4Y0;aerosmith,walk,this,way,live,woodstock,94;UCef2BaME_kWV2afRpgQBnYw;1426;477;172703;344;8;none
6bb_XCKlUf4;hd,12;UCi7J-rDG1PefUTLBOkHoxyA;261;1328;223485;189;92;none
Zje0gjX4CAo;mark,passio,fym2,presentation,april,27,2013,part,1;UCJsgwnFt8Bdzl5swTl2gv3w;563;51;326;4;1;none
VC1MW34mfNg;everybody,loves,raymond,03x15,roberts,date;UCvSE9q2rc7hAjKQ2V8MTX0g;307;1355;27775;42;5;none
wSfoEUznnuc;guns,n,roses,sweet,child,o,mine,live,in,paris,92,hd;UCtwQoEohnbdhLOFtyvgDaCQ;1005;544;75444;347;2;none
Bklr7AjEMwg;gta,fun,with,jets,jet,slingshot,with,the,crew,grand,theft,auto;UCtRZhZgOx7BJ_0vQEvCwI4w;315;6994;68600;2627;65;none
2c4cio8CLPo;a,dirty,game,documentary,2002;UCxuOYWdXcRLFtQRL3bD7KZQ;631;3001;29862;40;6;none
_7ZwViizRwU;no,2,bathe,in,the,river,hollie,smith;UCOMUEqAl1Y0ysLxoqU2h64w;2831;276;171674;590;13;none
7CUuqJDzo1U;diy,build,session,soln1,portable,solar,power;UCIKzUKkh7XtnSYPW0AJb-9w;594;1208;79168;615;19;none
jVIV3bZLKQM;de,la,ghetto,jala,gatillo;UCmC1M_q8yI_YurLWhlTjUGg;1466;227;13490254;31930;1347;none
Nl365dtPrWo;ronnie,coleman,invincible,available,at,gmv,bodybuilding;UCsed93Y4-sHoFrRlc0C2uGA;2401;138;108314;77;4;none
aXPPWwV03QM;premillennialism,lesson,3;UCVCuSo8qqi15UGfU5VqAWZQ;1109;4488;204;3;3;none
W9_vMjtSHZM;one,direction,she,s,not,afraid,full;UCWFO7hRftpLe_U2YFUz3MaA;735;192;648461;4631;66;none
tOE3TfjBGfs;simple,plan,jet,lag,ft.,natasha,bedingfield,lyrics,hq;UCkzcsqDq4m4BfmpYlbGkhTA;1297;205;48197;141;5;none
QtB8i4ZBUfQ;the,pussycat,dolls,live,earth,2007,full,video;UCtnDTi9lfXziVKMj5drL9wQ;1413;925;110432;343;7;none
wKUx81QdU_4;yemen,s,al,qaeda,frontline,documentary,on,al,qaeda,in,yemen,full,documentary;UCQ0fIy3C8gFiK5YiOqkxFbw;78;3364;1463;2;2;none
AgBO6H20pzY;,film,la,d,faite,de,l,ant,christ,et,du,nouvel,ordre,mondial;UCgwTTfxAPb19DGEDI1bHwXA;281;6040;294270;261;58;none
vUz50jUo8Co;invisible,ships,we,live,in,a,holographic,universe;UCTaB-cGZOn0b-R3En1QqjVw;196;1643;1242;21;1;none
pIo2daS5bCE;steve,vai,tec,les,paul,award,2012,namm;UCdkBa5GZKEAfiTjqfqotWhQ;1020;1239;137602;979;18;none
PMALtBwIZzc;the,secret,sir,t,rk,e,dublaj;UCzm6cTctgUMGh8qQA5g8xjw;325;4881;92931;364;26;none
JUFIy_o1Lv0;bush,lite;UCy9VHF_ihqzBsx9tr0_XZIQ;54;455;265331;1372;31;none
s1lQ9wt2y1M;arabian,knightz,vs,rajasthan,josh,impromptu,rap,battle;UCl9mYk7V3fETIfJNzhkLt1Q;233;78;573;7;2;none
85_NlDQBTnQ;evrende,h,z,bilinen,evren,national,geographic,t,rk,e;UCc23hBgRUKmhuG05xEUhY8w;848;2823;138425;286;13;none
Hp6JQaWaR8s;happy,pharrell,williams,from,mexico,city;UCNCaMFIuH9eQrrG9TetX7_Q;226;256;18773;202;5;none
w59tYEcwe84;kendall,jenner,mobbed,by,fans;UCY3txGE7iUm5j408sXCcF9Q;74;162;72281;134;30;none
ZRN2Cqy0M9U;los,angeles,clippers,owner,donald,sterling,s,racist,rant;UCv7YFWATebnJ1ty4cwMKgsQ;198;389;115870;701;41;none
_1plSYKR7Oo;how,many,balls,can,you,see,qi,series,9,episode,12,bbc,two;UCCj956IF62FbT7Gouszaj9w;1083;164;242078;676;12;none
CpnmPjo-Yf4;dilmah,mela,koteluk,na,wr,ble;UC22GWAOcaU_nrlj8AQI65mA;35;252;200056;1232;15;none
_5JYxLd_F4o;hoax,stars,the,b,reel,bad,actors,and,mass,shooters;UCLi4Ug4BWI78QWg2DmHAKyA;53;896;1251;63;3;none
tjk6N7at42o;theory,of,a,deadman,hurricane,official,lyric,video;UCgUEvgyldaJK9E43rdUQyaA;1027;254;1036881;6216;150;none
Y-is5BLD66Y;jason,mraz,raining,jane,the,yes,tour,so,far;UCZDmobLj_UYkLbt136q2zKw;42;218;30056;368;1;none
9CcfN7zb4_0;blindfolded,make,up,challenge,with,ricky;UC1OFDlfdRb6ma1ZGZd07gWA;514;242;449119;14073;185;none
aPX9zgb5Lfc;5,us,foods,banned,by,the,rest,of,the,world,brainwash,update;UC2Xd902w9u5_2oa7SHFSvZw;468;195;254717;1652;127;none
4P4XIxM_diM;toronto,rapper,found,guilty,of,first,degree,murder,of,kenneth,mark;UCGrgmXRs6CE765hxeO_hCcQ;956;119;3969;8;1;none
93B532SgTzw;guy,davidyan,la,madame,escena,cap,16;UCIlQXFYIfgCeuX0Nz9UnJQQ;386;239;249289;90;45;none
1hzNIUMeRLs;send,in,the,dogs,australia,s01e02,part,2,of,2;UCkFOl4fy3_tpjN6bMhtl9jA;1358;708;18487;28;1;none
_YM9ruYb7FQ;reporter,pakistan,india,china,the,changing,equation,ep,91,part,05;UCaxR-D8FjZ-2otbU0_Y2grg;1423;248;16655;11;2;none
QAvHpnCcXbg;austin,mahone,austin,s,favorite,holiday,tradition,mahomie,madness,ep,27;UCWljxewHlJE3M7U_6_zFNyA;341;326;123970;3474;50;none
aX2iP50JhC0;die,kinder,des,monsieur,mathieu,vois,sur,ton,chemin;UCyvWA7Uz1K4I2prpckCzIPw;1028;140;281984;1235;25;none
g6yBu77gj0w;,2014,fail,compilation,2014,best,funny,videos,2014;UCydobRQ6beX5BEOeJvKVqZw;45;385;5931;138;13;none
735R85zYEhA;gandalf,vs,dumbledore;UCaWd5_7JhbQBe4dknZhsHJg;608;314;1124997;8893;1971;none
WKXJhl2-PJk;blur,song,2,1997;UCw-0n344Lp5XEXVrwPEC6LQ;683;128;223012;803;30;none
VpXYILYawck;part,1,presentation,at,besser,musuem,sled,dogs,snow,dogs,siberian,huskies;UCKTaE3ie9ZyTSQnBrAUzDYg;1317;1232;11859;57;1;none
1UuJ0k3oBm4;mckinney,high,school,lip,dub,u,can,t,touch,this;UCKqqH0laNAQcYBqb7DwvtoA;250;364;27363;208;16;none
DzHa7tjvO_I;,pera,ambulante,embajadores;UCxzQBARY81dYLZThiJHUhKQ;1365;387;296631;1003;8;none
Ta7iQM8JqqA;miss,pooja,fight,with,roshan,prince,2011,live,show,lok,virsa,toronto,miss,pooja,live,2011;UCNBEvFP3bvYXoSscy-37zNw;1289;54;33369;18;4;none
TYYVGUXQ31I;flying,the,stirling,bomber,in,world,war,two;UCeI-3DFBtBzJnBLjLAJJDOA;665;2444;26534;43;8;none
2rgAPUO6Kxk;,christian,values,have,hijacked,human,values,professor,jim,al,khalili;UClOuePXlJnw8-br7SXiuHqg;393;132;2280;23;2;none
AVgWFRvAnv4;sooji,halwa,by,vahchef,vahrehvah.com;UC_R8qIXaTKpkAJuuiZhHTmA;2562;522;961508;1144;154;none
Vyyrpjm49hA;how,to,defeat,multiple,opponents,special,edition,gracie,breakdown;UCNMZWa1QP42jHrmmzayFEeg;690;2557;769412;4332;573;none
Y1uC7-yways;el,baldazo,de,agua,fria,de,susana,gim,nez,ela;UCG3Wgv6r3gYNLf-R8PVBxQg;83;35;10307;13;5;none
SbP8w8OxDJE;gracyanne,barbosa,fitness;UCv_3LbuPukNcrfhoaKtztYg;547;252;792876;2148;106;none
del7QztNOrs;adventure,club,gold,ft.,yuna;UCwIgPuUJXuf2nY-nKsEvLOg;438;258;160617;1539;16;none
B8OASRfecrU;deva,premal,and,miten,gate,gate;UCbroaGqF1CtYH85zICjyqZw;1201;397;12907;74;1;none
BpSwNXTzy-I;help,with,stampin,up,clear,mount,stamps,get,them,to,stick;UCVybKd4YlJrqkTnKtY8ddsw;538;228;14192;212;1;none
Zc2-YbETiwo;mirame,er,co,o;UCvBJybOcPekPBQ_0od2zKFQ;3141;38;2824852;1715;352;none
okXBtMTMh-s;sculpting,with,adriaan,vanderlugt;UCvXYd9tyeV4QmtnSx7XOQnQ;336;1441;3092;17;1;none
pmU5Zu1Af8s;madonna,celebration,official,video,hd;UC5GQx54lSuccAAPzVrU12pA;380;223;360881;916;41;none
tq3QkPPj0B8;pia,mia,complicated,lyrics;UCtiDLZyegiSsaqYv4oggn0Q;315;214;11205;75;1;none
YscVe6j34Mo;jack,holiday,mike,candys,children,mike,n,jack,club,mix;UCgoV8C3rFma1pntrEmaUCjA;952;297;13144;40;2;none
VlEwiO6HNnQ;watch,jungle,the,heat;UCiTFwf4VFGMyfg3cQlXP9JQ;400;196;55316;313;8;none
O1iLhsRVvjQ;gary,louris,playing,save,it,for,a,rainy,day,in,lleida;UCxE8TagelSGOgrIa8xusWWw;3026;181;23524;47;1;none
_aXY4rK8-eE;valkovszki,attila,street,workout,hungary;UCRnPoefUKoBvNTEvsiFychQ;405;211;167693;1043;23;none
m4Qzpq_j6zY;operation,onslaught,july,30th,2011,we,are,anonymous;UCrIwFOr6neZfQL3XiW07YIQ;1218;138;16395;110;8;none
UA5MqWWLTpA;futurology,future,studies,futurism,science,fiction;UCpFxXY7w5HLDHItiD2rlZbg;2716;432;2607;3;3;none
Wk5So8v2yY8;bhutan,hd,land,of,the,thunderdragon;UCUcKYeZ1ez0kxDs0ZH3wmcQ;1267;1755;98339;365;18;none
JVAkpGT5r2Q;the,portal,change,easy,card,trick,performance,and,tutorial;UCrtfFfr0m2GtLuwHw4jJzvQ;1046;632;42417;229;15;none
DpHTPDjRyoU;solidworks,tutorial,130,creating,3,directional,pipe,3d,sketch,planes,viewers;UCtwaWPOXEBysZLh1rrPzwFw;270;250;15410;20;3;none
lUSBKQAWGyE;,vietsub,thai,video,fanpage,u,l,t,nh,y,u,ch,n,th,nh,vietsub,by,sittiphak,tae;UCQPiMYPcc8IebyJ1fntOCvw;415;571;479786;950;35;none
xLo9t4Ithgw;,h,p;UCGHsQpZL48Pjp46nRRGO8oQ;332;3769;835498;523;306;none
hiBbF3TgDEA;bashar,al,assad,new,song,ali,deek,2014;UCqet3gosh9IwGlSbDQ-5rWw;122;469;7678;67;8;none
_dJHP0brCnI;noisia,tommy,s,theme,mau5trap;UCPSso4A-41Rth8KMf0O40iw;1143;281;1030645;10118;189;none
WbhswWQyO1Y;busy,signal,jah,love,official,video;UCzKwO_Um1FU7IEiXL-E3vbw;499;274;174174;854;16;none
uf0AojR1ugs;boko,haram,suicide,attack,in,nigeria,dispatch;UCZNjpcQLBx26W6lDWvpg7PQ;947;203;32591;24;7;none
8KbBU9I0C4o;let,s,play,lego,city,undercover,part,19,der,smaragd,ist,unser;UCXGPGV90SPduyn9LVX9s7Kw;568;1314;221362;1816;60;none
oJXXGyVly_g;1972,olympics,olga,korbut,urs,aa,floor,full,routine,good,sound;UChP95YccgsF1suGlUExVpMw;1484;73;207563;350;8;none
xmkqW5UVlgo;eminem,top,10,songs,and,remixes,new,and,old,2013;UCNtLb-qKMXuVIM-PZHcrJlQ;392;2666;11468;37;1;none
Lg8BJdpgEZk;joe,rogan,podcast,martial,arts,and,miyamoto,musashi;UCc1S-m-tfVe2fnL1l52iEKA;1166;322;26166;157;3;none
yl4qO3tML3o;2pac,simon,says,final,remix,dope;UC5-YzqG30_2EeDh9QkU6hQg;1786;181;33160;131;6;none
XUL6RxrOMRU;baby,giant,pandas,playing;UCvyGNLzmWIsMaN9WQ9aOUQg;2556;117;145732;598;14;none
nvXu23rDEUg;how,to,deal,with,the,tv,licence,inspector.;UCYhDHRYBN9WxOz8BvSUNH7w;778;110;44764;143;13;none
-L2dAiKVLRg;this,is,haylee,mazzella;UCAhb4K669yi-AOMP6W6XsIg;1976;429;4211;36;1;none
FlmNjrWTdMU;an,american,convert,to,islam,talks,about,her,transition,to,and,walk,in,islam.;UCJMZbQDLadAEnvIQFSPBcCw;1693;600;26995;156;21;none
3cuIAVyarMI;food,diary,7,tage,essen,mit,mir;UCQBfljtVlhhwb-lbyrj3XEQ;388;748;66534;1143;34;none
HculqPyYnQA;marry,your,daughter,brian,mcknight,lyrics;UCTwtajloj1EM9aqX6S_vd6w;1223;227;208793;599;17;none
12i4zGN2OMs;2013.11.08,part4;UC5l1Yto5oOIgRXlI4p4VKbw;369;2280;6539;9;2;none
keSwpGsmNe0;seeing,scotland,season,01,episode,01;UC9SrykNkcR-XVJDjtYALw7A;1552;1322;17220;67;4;none
gfsQPy-1SPM;djokovic,hits,hugs,and,kisses,sexy,ball,girl,in,tennis,match;UCYbfdTgTIa34Yf9clawYphA;326;140;110510;77;10;none
-tJZTVdfSvw;der,13te,krieger,wikingergebet;UCVNzWdt4TkJ-RaMtzSoZ-dA;1383;79;119934;279;8;none
GlhxpB_nxjc;,03,film,d,horreur,alligator,alley,film,complet,en,fran,ais,hq;UCu-ibvh66nQK0srmdDkrLsQ;99;5154;299598;358;75;none
oB10IQndpg4;jugendliche,gefangen,im,netz,phoenix,1,3;UChzPUJv1yT5boKWXPZVI04A;995;605;4191;7;1;none
UY2CUGDXb_M;les,plus,gros,clash,tv,best,of,episode,1,t,aime,ou,t,aime,pas;UCyXNpJhjNyNZw3drSESv5mA;370;846;1746001;2525;447;none
XbfLpx3gWBw;voyage,to,the,planets,comet,1;UCmcOp41SXl8HpMcOqB6C7_g;2650;226;10511;17;1;none
t87Y4CcY5YI;play,doh,operation,playset,playdough,operation,hasbro,toy;UC_W0_Nv-3rxpWVvosddhrPw;273;341;6608870;3689;1809;none
GQZNiCaSpkA;dopis,boha,lov,ku;UCNcQAOMrhXkdVzkkJ4yoQeQ;2783;364;153744;351;34;none
vneBMS1UJDM;harrow,a,very,british,school,henry,and,shrai,s,special,relationship;UCXM_e6csB_0LWNLhRqrhAxg;378;96;9752;36;5;none
x10eF7JrDic;hand,grenade,training,incident,chinese,army;UCn_OR6QlW-t8jB4l7G9l_EQ;1045;48;170233;333;12;none
gU0K78uUeUE;sheikh,imran,hosein,isis,and,abu,bakr,al,baghdadi,launched,by,cia,and,mossad,to,destry,syria;UCG57BZ_oQJmmUQnTd0TnKYg;86;3271;21923;53;15;none
o12LHKVh3Os;,2014,09,18;UCUE1LkfX1fP2LmRqrdWicuA;55;3057;63688;270;21;none
_-UwcVP_k2Y;talkingsticktv,alison,weir,the,hidden,history,of,how,the,u.s.,was,used,to,create,israel;UCtcEBK496kxrJE1rhOf4I0w;103;3488;74815;1400;61;none
7STSVfhZA6w;,2012;UCKzJcT8C_-1ugx4d7fzPqkA;906;747;108427;148;9;none
5ATpxGV4TkU;nelly,furtado,all,good,things,live,at,the,roxy;UCrSczPA0uxFM-PgWOeDX-ew;1362;241;274424;1014;23;none
MSfkRjI5d0Y;,minecraft;UCyNci50hzjLvpn5gr4O9bzQ;1002;214;68385;145;135;none
t3fhp73cqGo;five,finger,death,punch,wrong,side,of,heaven,track,by,track,episode,two;UCQjw3b3Ay5zMmEHUAxL93Rw;503;328;83440;792;6;none
yqxvkoEp_Rs;history,of,hassan,ibn,sabah;UCpbXwdmJD2pXIvPRRyo50uA;1943;593;51002;82;18;none
vnzCmJLx9dE;deivhook,randy,ebright,molotov,private,drum,showcase,for,yamaha;UCgVbgGjo6CZ-YC4ULq4J2oQ;135;669;3295;56;1;none
klgZrZtppeE;land,grab,in,america;UCLs417A0GXlFY-PH_gDMG3Q;832;5343;13763;115;3;none
-BKWMSdRZmM;deathbeds,bring,me,the,horizon;UCDqKfuMwbYprwd3CPCOToOw;594;295;195282;1875;17;none
WSKOUSC-3NM;nouman,ali,khan,is,the,new,terrorist...funny,imam,siraj,wahhaj...;UCLJOL4lpm7rKj7vLDTKyk0A;1073;233;203426;2375;80;none
5iB_njelEQQ;wwf,stone,cold,steve,austin,ties,the,undertaker,on,his,symbol;UCYcB3zTKOZ23K1awhle-xqg;73;556;218838;728;43;none
xuqnGNFoXEg;valentine,s,day,makeup,tutorial;UCAHwt1nKYd543jwO1ICh87A;642;181;312067;7658;115;none
AwM82JzjvWQ;jesus,ist,gott,beweise,aus,der,bibel;UCEEsUihtDTfn2Yfjon4ZQBw;525;886;1605;34;8;none
FyKIkeUGyWk;steve,angello,vs.eddie,thoneick,payback,vs.love,will,never,let,you,down,mashup;UCin_aEJfLfdVV2Yues9M68g;105;271;7324;42;2;none
sVYUqMRolaA;inside,atlas,at,the,large,hadron,collider,sixty,symbols;UCvBqzzvUBLCs8Y7Axb-jZew;949;670;106601;1511;15;none
lsdbmxV4bVU;us,farming,still,reeling,from,drought;UCoUxsWakJucWg46KW5RsvPw;581;173;649;6;1;none
N00dtt6kOjo;chronixx,warrior,official,video,hd;UCJnYM0A1ec_yqU3vpNGWyAw;948;234;465594;2256;35;none
PWhg4ceJEgI;cinta,muka,bulu;UCkyDMep4wYEaKb0vpFEWkhw;1111;296;1919225;3672;683;none
_E8BxVwfBmo;,ghosts,documentary,2014,america,s,most,haunted,locations,new,paranormal,documentary;UCrAXEx6oR3HMapSl_ukCYIw;126;2432;2642;8;1;none
utiVTbVR2bQ;lollipop,street,artist;UCb7H_mJ2tmdIFnMgbOtnQXQ;595;61;1966924;5535;314;none
tTcdrrBDFZY;last,kiss,parodia,de,first,kiss;UCvNjHd-QPHwdNZTMCrXI0Ww;224;317;277289;10830;483;none
bDu2xPUy3gg;the,alex,jones,show,2013,01,02,wednesday,bob,fletcher,butch,paugh,joe,banister;UC_WXNvMaVban-C8DRq9L4fw;679;9664;5841;31;3;none
sn-Twgir1t4;sausages,adult,picky,eater,edit;UCyiC0IWJPWxQIIHpFFVNpig;1144;374;54123;78;16;none
bySiWdxxNzM;selena,gomez,undercover,stars,dance,tour,madrid;UCrW45KUrtNjpul6tFh7QIGA;422;237;113311;821;20;none
mco1-TcjNag;how,to,split,a,beehive,and,prevent,swarming;UCaPIUqAGuYXXMvI4iYxCT1g;610;428;88514;294;16;none
f1_EtK3kRRg;paying,for,my,food,with,magic;UCmOefHo5YSrR7zpgOpUZTYA;78;340;56759;434;22;none
_s4U2L4dkHU;giga,gameplay,rayman,origins,let,s,play;UCTfsQvjoqToHQ_bglvW0-DQ;1121;1012;24736;198;4;none
qsxzsHIZXmA;1995,2000;UChJ_LCpcyVrolW0hd5Jk20w;529;372;65908;53;3;none
CjsFDNkQcfE;xerion,forst;UCLYZOXDS2AqnP2WDNaq2OLw;1482;315;1337404;823;105;none
CaLK-AYHJ6w;lg,g3,and,galaxy,s5,drop,test,with,case;UCRAxVOVt3sasdcxW343eg_A;113;179;26510;474;62;none
RvYA11GUroA;pharrell,williams,happy,neus,remix;UCrrlsgSJfMn7TOsf2xLuOOQ;247;281;315828;2406;38;none
aIHstC0nlv8;bridge,of,a,ship;UChCJmMCezKK_anFlzfXXOvg;2198;542;65178;182;15;none
ld96uhPDPCk;chiang,mai,nepali,dhamma,in,kho,samui,burma;UCMDcjinVm4tp6q4Vl9CA5sA;1064;3656;8111;24;2;none
NqV5zyxAq-g;le,groupe,bilderberg,c,est,quoi,exactement,enqu,te,tr,s,compl,te;UCbIjNFs8YRYtDUH1eQBiVEw;249;2735;34396;114;3;none
MyGKp1jU5qU;shapeshifters,robert,plant,jimmy,page;UCzr8ue385BLzBsCZlUw_B3Q;322;246;1505;7;8;none
hfAkr4F7p40;angus,julia,stone,i,m,not,yours;UCdra8Ah2O_3_Qp9c0ZbXHQA;1099;239;199820;1753;9;none
btxMWZeO88Y;top,10,moby,dick,trivia;UCaWd5_7JhbQBe4dknZhsHJg;742;388;82863;394;16;none
06aRQ-ejqmU;.45acp,vs,9mm,solved,once,and,for,all;UCfdBzQc8yZKkk-5N-8GYHDg;516;497;175063;2664;473;none
V0iDmSTID18;how,to,win,mario,bros,in,5,minutes.;UCrRvfCc8_6OtZjGusW-1bxQ;3211;320;755737;4204;331;none
uWm_mMLViw4;kim,kardashian,dewy,makeup,tutorial,glowy,skin,2014;UCOCqRP6kSm4Phzh6z7zAcGA;177;664;294065;5779;166;none
ur7VZTVueBo;mujer,con,pantalones,humilla,a,pe,a,nieto,y,queda,en,ridiculo,compartir;UC6r9-YOQUsKtO3EjNxJ_2vA;187;139;1209299;2608;1154;none
MAAQC10RLiY;hoodie,allen,act,my,age,official,video;UCRkUaOkFBbAJwq3vBn99wBg;50;223;953971;18553;359;none
4oex6sjhzNM;deadmau5,goth,omelette;UCqWdffA0Mvwg1kv61Gi5fMA;1318;251;59235;500;17;none
xEM5fY3Y0Wc;;UCFU30dGHNhZ-hkh0R10LhLw;257;133;171230;2762;60;none
tLtgvMSRr4I;woop,woop,lingo,full,mixtape;UC0yt-nd6G8xIuT5Xz6lLIQg;145;3967;82215;528;41;none
Yo7Kh4WqnvM;evd,waren,die,g,tter,astronauten,1;UCGh0SqnnH91uHYTbdE_kWPw;1563;600;5050;9;1;none
R4Sz1hvvT08;tu,ng,i,s,p,h,1,minh,thi,n,gi,ng;UCbJH2Hkfs46ALGUsDYCwV6w;134;2702;25987;38;6;none
L1DWj30Clp8;pbs,america,at,a,crossroads,europe,s,9,11;UCqO2Sbs3h0eiWrrExUdkkdQ;256;3408;3901;10;2;none
VrMeSKOl2pI;silent,hunter,5,tutorial,manual,tdc;UCKfMotZTIen3hnmoVQ6Igrg;1686;638;140569;253;27;none
xr8Ux_AOQf4;animals,as,leaders,on,impulse,harp,cover;UCjP16tzzVRNV20lZnTCgyDQ;634;113;114267;3970;10;none
NmsQv2ALrUo;drum,bass,nexus,fly,away;UCl4UOc8h1ZnO-inFPgAu7gw;889;223;75811;1054;11;none
OC_mhOND-LA;c,nh,n,ng,h,u,tr,ng,phim,v,i,u,s,ng;UC-q_cGltjCk4rKMWztmRoqg;400;301;60221;14;12;none
7MY5cG8zo7g;the,amazing,race,canada,s1,e1;UCa9dj05LS3tpbG3sKuYaMEQ;370;2737;93886;194;10;none
